price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,longitude,latitude,has_basement,was_renovated,age
5.348205828466531,3.0,2.25,1950,7221,1.0,0,0,4,1950,-122.286549736479,47.43088875562,0,0,8
5.4777487076308375,3.0,2.25,1347,1292,3.0,0,0,3,1347,-122.291092938694,47.730248765837,0,0,4
5.6104961522060135,4.0,3.75,3860,5474,2.5,0,0,3,3860,-121.994943959945,47.539704924643,0,0,7
6.054207361078265,4.0,5.5,5060,10320,2.0,0,0,3,5060,-122.209695289797,47.624669290709,0,0,6
5.579618832035279,3.0,1.5,1360,885,3.0,0,0,3,1360,-122.34956786162,47.696816673103,0,0,6
4.697709732711908,5.0,2.5,2760,6000,2.0,0,0,3,2760,-122.322256738883,47.528953018106,0,0,8
5.062751940896218,5.0,3.5,2420,4670,2.0,0,0,3,2420,-122.284910235357,47.524199006609,0,1,1
5.599857058757497,3.0,2.5,2450,4332,2.0,0,0,3,2450,-122.015873784844,47.694032466679,0,0,4
5.628856860632143,3.0,2.25,1280,959,3.0,0,0,3,1280,-122.343368507143,47.690759676263,0,0,9
5.1245398504240685,3.0,2.5,1550,3569,2.0,0,0,3,1550,-122.211315672016,47.352855059639,0,0,3
6.46586191880587,1.0,1.0,550,1279,2.0,0,0,3,550,-122.314162362918,47.615550806008,0,0,6
5.648603524533235,2.0,2.5,1520,1588,2.0,0,0,3,1240,-122.313312209466,47.582825518055,1,0,7
5.622026723715206,3.0,1.0,1670,4005,1.5,0,0,4,1170,-122.37993009404,47.687088785656,1,1,75
5.231357311210506,1.0,0.75,430,5050,1.0,0,0,2,430,-121.909352867126,47.650086039053,0,0,102
5.79779310911844,4.0,2.5,2380,9614,2.0,0,0,4,2380,-122.115824038744,47.561625953729,0,0,23
5.4297110592526785,3.0,1.0,960,9633,1.0,0,0,5,960,-122.000736237784,47.195063356506,0,0,32
5.137390306608239,3.0,1.0,1920,6862,1.0,0,2,3,1120,-122.274138193084,47.519124677356,1,1,62
5.588387888729336,4.0,3.0,3680,5854,1.0,0,3,3,2060,-122.395001404583,47.632529314379,1,1,47
5.879196169041746,4.0,2.25,2530,9200,1.0,0,0,5,1570,-122.152858073724,47.561687299885,1,0,38
4.982178662019742,5.0,2.5,3840,16905,2.0,0,0,3,3840,-122.343225663052,47.299037830402,0,0,23
6.283517095424035,3.0,1.75,1240,3600,1.5,0,0,5,1240,-122.405137467524,47.58032999615,0,0,88
5.159497288172001,2.0,1.0,1300,11867,1.5,0,0,4,1300,-121.90412555343,47.322357897709,0,0,39
5.2249557221572935,4.0,2.5,2380,12067,2.0,0,0,3,2380,-122.143734538546,47.486897096128,0,0,12
4.909822824936334,2.0,1.0,1300,44431,1.0,0,0,5,1300,-122.266802053505,47.328326847331,0,0,56
5.974592237618462,2.0,1.0,780,13500,1.0,0,0,4,780,-122.073306742383,47.739209058006,0,1,68
4.873931286570196,4.0,2.5,1810,39639,1.0,0,0,3,1230,-122.109170813919,47.347830342146,1,1,44
5.112485523671184,3.0,1.75,2420,12676,2.0,0,0,3,2420,-121.789022331361,47.494273481616,0,1,103
5.925424899844144,3.0,1.0,1280,2580,1.5,0,0,3,1280,-122.319974209993,47.672316784628,0,1,104
5.728629933948647,2.0,1.0,1680,6500,1.0,0,0,4,1140,-122.388493044975,47.550153213603,1,1,73
5.394188779631932,3.0,2.5,2510,5400,2.0,0,0,3,2510,-122.206736638488,47.520568157354,0,0,22
4.48466285457028,3.0,1.0,1700,8645,1.0,0,0,3,1700,-122.337011464471,47.489212391146,0,1,59
5.749696245956066,3.0,1.75,1680,3420,1.0,0,0,3,960,-122.290630468891,47.685003875724,1,0,22
6.468247734589912,1.0,0.75,820,59677,1.0,0,0,3,820,-121.764505227864,47.531822636596,0,0,15
5.4836594710464555,3.0,4.0,4380,42769,2.0,0,0,5,4380,-122.109126154742,47.717153359119,0,0,31
5.486391575831441,3.0,2.5,2600,10092,1.0,0,0,3,2600,-122.032148139297,47.622207852237,0,0,30
5.636259111148609,5.0,3.25,3400,7452,2.0,0,0,3,3400,-122.135973880447,47.615157065742,0,0,15
5.188257671886757,5.0,1.75,2120,8399,1.0,0,0,4,1320,-122.334897841283,47.761666107593,1,1,72
5.667156909709475,4.0,2.75,2250,5700,1.0,0,0,3,1200,-122.344371220496,47.640511058324,1,1,63
5.364937053889433,3.0,1.0,1800,5612,1.0,0,0,4,1200,-122.377920968887,47.525800047364,1,1,72
5.493396563987116,3.0,2.5,2210,7620,2.0,0,0,3,2210,-122.130120724293,47.693689199087,0,0,20
5.667911699744564,3.0,2.0,1560,4080,2.0,0,0,3,1560,-122.319842943078,47.688989196179,0,1,91
5.2602671614984216,4.0,2.75,2430,20720,1.0,0,0,3,2430,-122.140111773729,47.775421241474,0,1,47
5.57849085122671,4.0,2.5,2560,36601,2.0,0,0,4,2560,-121.991718264724,47.585401402952,0,0,27
5.725583903337418,3.0,2.75,1960,2500,1.5,0,0,5,1410,-122.353926584242,47.674539086531,1,0,88
5.928989960657191,3.0,1.5,1110,9762,1.0,0,0,4,1110,-122.15072379536,47.675807800981,0,0,51
6.360732199127483,2.0,1.5,1030,4500,1.0,0,0,3,830,-122.352401265562,47.644809871531,1,1,90
5.004940094847125,4.0,1.0,1350,11507,1.0,0,0,3,1350,-122.20189881155532,47.44574243181523,0,1,48
5.5684931989609945,3.0,2.0,1540,1827,2.0,0,0,3,1540,-121.998158096518,47.547722704682,0,0,9
5.470639183253635,4.0,1.75,1830,9600,1.0,0,0,4,1010,-122.125549529204,47.572768550023,1,0,48
4.966244763753376,4.0,1.5,1930,15531,2.0,0,0,3,1930,-122.296693115483,47.344652538884,0,1,35
5.519398185831946,3.0,2.0,1650,9641,1.5,0,0,3,1650,-122.230871005432,47.714848891903,0,1,31
5.069334147946208,4.0,2.0,3510,12905,1.0,0,2,3,2210,-122.361903311186,47.447020964547,1,1,49
5.97679516132414,4.0,3.0,3370,7920,1.0,0,3,3,1860,-122.402387454973,47.677074683124,1,1,26
5.731823558603836,3.0,2.5,2390,9157,2.0,0,0,3,2390,-122.146152195556,47.661047184887,0,0,30
6.203538930522102,3.0,1.0,1230,8114,1.0,0,0,4,1230,-122.196463864007,47.582504063568,0,1,63
5.274592924705049,4.0,3.0,2830,213879,2.0,0,0,4,2830,-122.107337941568,47.292015369911,0,0,27
5.076792874220556,3.0,1.75,1620,7540,1.0,0,0,3,1310,-122.053017345675,47.363635570047,1,1,26
5.669043349003604,4.0,4.0,2290,6250,1.5,0,0,5,1690,-122.383938867456,47.582353000368,1,0,74
5.810381659466264,4.0,2.0,2840,13367,1.0,0,0,3,1420,-122.21084418354,47.623787981032,1,1,62
5.249975561566241,4.0,3.5,4220,196817,2.0,0,0,3,4220,-122.185993151744,47.262473137378,0,0,21
4.817739508161361,3.0,1.0,1080,10500,1.0,0,0,3,1080,-122.278639765283,47.320110097055,0,1,47
5.6675794259922405,3.0,1.75,1620,8645,1.0,0,0,3,1190,-122.151035697427,47.665511397356,1,1,41
5.907383228241346,4.0,3.5,4390,11600,2.0,0,3,3,3060,-122.245848101441,47.586409328937,1,1,24
5.983127420513672,3.0,1.75,1620,3975,1.0,0,0,5,940,-122.367736410794,47.677961458807,1,0,88
5.850864382235355,3.0,1.0,1010,11244,1.0,0,0,4,1010,-122.32108329614,47.746536408189,0,1,67
5.25972502735505,4.0,2.5,1750,8476,1.0,0,0,4,1240,-122.137321188286,47.4445217565,1,0,31
5.400820863635825,3.0,3.5,4080,217697,1.5,0,3,3,4080,-122.138455577126,47.262276303774,0,0,14
5.152568789984922,4.0,2.5,2560,10400,1.0,0,0,4,1280,-122.040177000001,47.522343445083,1,0,49
6.030255909861812,3.0,1.75,1120,5500,1.5,0,0,4,1120,-122.391450394351,47.544458073844,0,1,89
5.53798191930173,4.0,3.5,4740,172497,2.0,0,0,3,4740,-122.07302316466,47.678514010657,0,0,11
5.415569581410322,2.0,1.0,1340,7788,1.0,0,2,3,1340,-122.244023304096,47.509632083171,0,1,67
6.046658243894807,4.0,2.0,1590,6750,1.0,0,0,3,1590,-122.317063135639,47.639996362435,0,1,63
5.958460831947787,3.0,1.0,1430,5000,1.0,0,0,4,1080,-122.29633710245,47.672274547896,1,1,95
5.131529704071578,4.0,1.0,1450,8960,1.0,0,0,3,1450,-122.347389819271,47.497387583401,0,1,71
5.421924677974866,4.0,2.75,3500,7200,2.0,0,0,3,3500,-122.024955319594,47.682131180873,0,0,9
5.613150496536406,3.0,2.0,1630,8702,1.0,0,0,3,1630,-122.18323103411913,47.51016225028591,0,1,27
5.680759452455808,4.0,1.75,1814,5000,1.0,0,0,4,944,-122.280903718933,47.683370751168,1,1,63
5.05096061356974,2.0,1.0,580,7500,1.0,0,0,3,580,-122.251654259979,47.485266468101,0,1,71
5.861638854737464,3.0,2.0,1670,4572,1.5,0,0,3,1670,-122.372836387344,47.685152569723,0,0,83
6.081858355117447,2.0,2.0,1140,8282,1.0,0,0,3,1140,-122.209989377251,47.694996178859,0,1,90
6.162788349692395,2.0,1.0,800,6380,1.0,0,2,3,800,-122.309377617556,47.691171593377,0,1,74
5.876010527955112,3.0,1.75,1300,2580,1.0,0,0,5,820,-122.319682066048,47.67410708279,1,1,95
5.0752762690016535,4.0,2.5,2440,7155,2.0,0,0,3,2440,-122.126387407171,47.449964629438,0,0,21
5.1483135575386925,3.0,2.0,1490,8371,1.5,0,0,3,1490,-122.188827192355,47.396328385124,0,0,30
5.91470348597452,3.0,2.75,1800,9550,1.0,0,0,4,1320,-122.178336747479,47.568071981321,1,0,48
5.708924060976461,3.0,2.0,1830,9152,1.0,0,0,5,1830,-122.181123725502,47.553245527602,0,0,55
6.003887067106539,3.0,1.0,1500,3920,1.0,0,0,3,1000,-122.358312246108,47.671701678559,1,1,67
5.024743449202385,4.0,2.5,2210,6080,1.0,0,2,4,1410,-122.227683929923,47.491499272128,1,0,49
5.650608700745449,3.0,2.0,1270,1323,3.0,0,0,3,1270,-122.342312089773,47.692676787122,0,0,8
5.33339658707256,2.0,1.0,1140,1730,1.5,0,0,3,1010,-122.372185872434,47.549398425761,1,0,7
5.883391164279228,3.0,2.5,1620,1173,3.0,0,4,3,1470,-122.35530414927,47.66801599311,1,0,6
5.676697658765474,3.0,2.0,1220,1186,3.0,0,0,3,1220,-122.340880366773,47.696594221673,0,0,7
6.2166061010848646,2.0,2.5,750,1430,2.0,0,0,3,750,-122.310142259057,47.609259087465,0,0,8
5.251204366580689,4.0,1.75,1960,9300,1.0,0,0,5,1340,-121.771872129605,47.448366730312,1,0,35
5.859745900455807,3.0,1.0,1370,3000,1.5,0,0,3,1370,-122.351268654726,47.662075430888,0,1,90
6.081490843362123,5.0,4.0,4580,4443,3.0,1,4,3,4580,-122.058495370419,47.568236629229,0,1,10
5.709962004815896,4.0,4.25,5584,68257,2.0,0,0,3,5584,-121.952109491694,47.611084802973,0,1,16
6.20866970895888,2.0,1.0,1010,4320,1.0,0,0,5,1010,-122.317432429975,47.68459955551,0,1,90
5.275276167401339,3.0,1.75,1260,6908,1.0,0,0,3,1260,-122.0312196094,47.385097781245,0,0,20
5.657598107848229,3.0,2.5,1740,5782,2.0,0,0,4,1740,-122.001118425433,47.578529052828,0,0,25
4.874911380159057,4.0,1.5,2670,10026,2.0,0,0,3,2670,-122.215589532612,47.265406157214,0,0,18
5.625420452604445,2.0,1.0,720,7200,1.0,0,0,5,720,-122.176866044513,47.476482959515,0,0,71
5.193318122570441,3.0,2.5,2460,4399,2.0,0,0,3,2460,-121.8843027523,47.541318633588,0,0,7
5.413578302190389,4.0,2.5,3670,7000,2.0,0,0,3,3670,-122.080499567269,47.585309306402,0,0,9
4.824901076688073,4.0,3.5,2630,3435,1.5,0,3,3,1640,-122.27303965435,47.4356354804,1,0,30
4.829942982609491,3.0,1.75,1570,8459,1.0,0,0,3,1570,-122.005605663833,47.201462416157,0,0,23
5.427194488462919,3.0,3.0,2980,28000,1.0,0,0,3,1820,-122.139510818726,47.731417393379,1,1,33
5.247563737581031,3.0,2.5,1560,4200,2.0,0,0,3,1560,-122.02660322288,47.38361165764,0,0,11
5.395085517787658,3.0,2.5,1620,7410,1.0,0,0,5,1620,-122.335134679133,47.772297854646,0,0,59
5.493494531264165,3.0,1.0,1140,5000,1.0,0,0,3,1140,-122.361830115761,47.553643558459,0,1,54
5.132842121441588,2.0,1.5,2730,19877,1.0,0,0,4,1570,-121.896630066781,47.769414672227,1,1,38
6.02621745771453,3.0,2.0,2130,35169,1.0,0,0,4,2130,-122.122987409987,47.748534150982,0,0,25
5.341688917175004,3.0,2.5,1780,4050,2.0,0,0,3,1780,-122.309633365931,47.734762669783,0,0,13
5.110552450088016,4.0,2.5,2100,3916,2.0,0,0,3,2100,-122.185520719144,47.432310672309,0,0,5
5.025955928024989,3.0,1.0,1140,8800,1.0,0,0,3,1140,-122.274851430661,47.262715658046,0,1,42
5.419749226948663,3.0,1.5,1690,9144,1.0,0,0,4,1140,-122.252818662752,47.739144363398,1,0,58
6.002523856535031,2.0,1.0,1160,6000,1.0,0,0,4,860,-122.293117376505,47.690161192192,1,1,72
5.628791584520696,4.0,2.75,1720,6270,2.0,0,0,3,1720,-122.267869092699,47.54601008385,0,0,36
6.0826527948756555,3.0,1.0,1210,3328,1.5,0,0,4,1210,-122.363018051812,47.672524568104,0,0,90
5.519881982756983,3.0,1.5,1255,1374,3.0,0,0,3,1255,-122.311075105309,47.714112450975,0,1,10
5.917732378457151,2.0,1.0,880,7683,1.0,0,0,3,880,-122.360975504206,47.714280926752,0,1,72
5.8402262887277585,3.0,1.0,1050,9206,1.5,0,0,3,1050,-122.301540366753,47.706808448925,0,1,60
5.585203667912522,3.0,1.75,1650,12940,1.0,0,0,4,1650,-122.26831984305,47.762797005557,0,1,53
5.439380041114282,3.0,1.0,1570,9467,1.0,0,0,3,1570,-122.35857840238,47.767570349322,0,1,60
5.887738919558353,4.0,2.5,2920,7200,1.0,0,3,3,1470,-122.288186047173,47.594630117528,1,1,93
5.43952753509956,4.0,3.0,3000,4000,1.5,0,3,3,1970,-122.30727703765,47.574850287481,1,1,101
5.759583611455899,3.0,1.75,1850,7735,1.0,0,0,4,1850,-122.082430486931,47.560856230129,0,0,31
5.220505963957069,3.0,2.5,1440,7741,1.0,0,0,4,1000,-122.194225426445,47.404409579289,1,0,31
5.566115558402678,3.0,1.75,1440,8775,1.0,0,0,3,1440,-122.169898298277,47.722822730191,0,1,41
5.20063143871109,3.0,1.0,1810,12375,2.0,0,0,3,1810,-122.171501801262,47.741959130592,0,1,44
4.917007314418792,2.0,1.0,1180,9350,1.0,0,0,3,1180,-122.259150933646,47.489399278729,0,0,96
6.239106841422625,4.0,3.75,3070,5850,2.0,0,0,5,2400,-122.282769063307,47.632848529405,1,0,87
5.383642218909346,5.0,2.75,3390,5211,2.0,0,0,3,3390,-122.02413118490453,47.58744566641569,0,1,10
5.609870410003761,2.0,1.0,1470,6120,1.0,0,0,2,1470,-122.287610035102,47.691583771046,0,0,74
5.702139334395552,4.0,2.5,2680,7200,1.0,0,0,3,1380,-122.186725327668,47.683315124038,1,1,62
6.030191772711809,4.0,2.25,2290,10687,2.0,0,0,3,2290,-122.202514229629,47.588012246617,0,0,36
5.325667199479599,3.0,1.75,1980,8100,1.0,0,0,4,1310,-122.330876068484,47.735412186031,1,1,65
4.941816623463329,4.0,2.5,2870,9292,2.0,0,0,3,2540,-122.122910877204,47.452804740234,1,1,35
5.9857977056314775,3.0,2.0,1840,4750,1.0,0,0,5,1010,-122.394464598049,47.68520876306,1,0,63
6.093836611642876,4.0,3.25,4060,13000,2.0,0,3,3,4060,-122.246991870207,47.581068933992,0,0,14
5.078351277088333,3.0,2.0,1630,8018,1.0,0,0,3,1630,-122.243093085028,47.264532368851,0,0,11
5.993629754545139,2.0,2.0,1880,5400,1.5,0,0,3,1880,-122.311254700187,47.623483191825,0,0,112
5.212673797298684,3.0,1.75,1780,13095,1.0,0,0,4,1780,-122.152104898593,47.366862356921,0,0,31
5.004263103413729,4.0,2.0,2330,6250,1.0,0,0,4,1400,-122.228090820687,47.378503656342,1,1,73
5.520025104967375,3.0,1.75,1840,4030,1.0,0,0,5,1050,-122.310989225173,47.554800679502,1,0,89
5.123682926218482,5.0,2.0,2330,10750,1.0,0,0,4,1190,-122.244799297283,47.732471616385,1,0,52
5.087210458322328,4.0,2.5,3200,6473,2.0,0,0,3,3200,-122.149961833187,47.501442073334,0,0,9
5.753090251281683,3.0,2.5,2330,1987,2.0,0,4,3,1410,-122.404641183247,47.67319457769,1,1,10
5.365136937957339,3.0,2.25,1950,8868,1.0,0,0,3,1350,-122.312908860728,47.753899457696,1,1,50
6.288485988450424,4.0,3.5,3080,4815,2.0,0,3,3,2300,-122.411247753654,47.641854548593,1,1,77
6.244988071998747,2.0,1.0,1040,5527,1.0,0,0,3,1040,-122.283657723288,47.676172053357,0,1,63
5.6222477247358045,4.0,4.25,1960,3565,2.0,0,0,3,1960,-122.383837150644,47.585116026707,0,1,74
5.25702177504995,5.0,3.0,2750,3800,1.5,0,0,5,1750,-122.313096235845,47.683539802972,1,0,88
5.691496603351874,3.0,1.75,1930,36210,1.0,0,0,3,1930,-122.128240379605,47.768862855692,0,1,37
4.775043449255478,5.0,4.5,4850,40902,2.0,0,0,3,4850,-122.342632903364,47.317723960222,0,0,13
4.969021137036109,4.0,2.5,1982,6406,2.0,0,0,3,1982,-122.19233706818,47.363787790932,0,1,10
6.034683666227958,3.0,2.75,2640,4050,1.5,0,0,5,1750,-122.28122145738,47.632574617698,1,0,88
6.1084664970155185,4.0,2.5,1850,50662,1.0,0,0,3,1430,-122.12337723812304,47.678056839737586,1,0,36
5.545781321387545,4.0,2.25,1940,9144,1.0,0,0,4,1430,-122.134704227662,47.594399856954,1,0,58
4.642798353273234,5.0,3.0,2840,7199,1.0,0,0,3,1710,-122.274992987423,47.506692239277,1,0,11
5.390992498714357,5.0,1.5,1900,10226,1.0,0,0,3,1130,-122.226674903329,47.722778296009,1,1,53
5.350956917446061,5.0,1.0,1410,6400,1.0,0,0,5,960,-122.334053146408,47.42099191494,1,0,59
5.190573059534934,4.0,2.5,2520,8515,2.0,0,0,3,2520,-121.95977529456,47.722892581327,0,0,15
6.082276708833243,4.0,3.75,3160,9525,2.5,0,0,3,3160,-122.221508096414,47.562853707283,0,0,17
5.444045580000599,4.0,3.0,3720,29043,2.0,0,0,3,3720,-122.161683620045,47.690964339073,0,0,23
5.619305346281626,3.0,3.5,1820,1501,2.0,0,0,3,1430,-122.297585235758,47.596359870272,1,0,0
5.700700808118793,3.0,2.0,1560,8640,1.0,0,0,5,1560,-122.185151152043,47.730132262447,0,0,47
5.330905556141189,3.0,1.0,1600,5952,1.0,0,0,4,1150,-122.361867074304,47.529839631063,1,0,50
5.958886761424124,3.0,2.0,1230,11502,1.0,0,0,4,1230,-122.129647891136,47.701772210757,0,0,30
5.585843176791514,3.0,1.0,960,8100,1.0,0,0,3,960,-122.307455684701,47.776307576912,0,1,59
5.839244417267481,3.0,1.0,1270,4000,1.5,0,2,3,1270,-122.376049102855,47.569485157661,0,1,86
5.500328153657026,3.0,2.5,2810,7700,2.0,0,0,3,2810,-122.190982027229,47.546631075407,0,0,13
5.805190746031153,2.0,2.5,2160,5581,1.0,0,0,3,2160,-122.022893827428,47.701636681007,0,0,12
5.738260579669779,3.0,3.0,2520,2152,1.5,0,0,3,1560,-122.371561395385,47.636191963237,1,1,89
5.68144443252068,2.0,1.5,1180,844,2.0,0,0,3,990,-122.299952811917,47.599902933764,1,0,9
5.283876581941203,4.0,2.25,1810,4970,2.0,0,0,3,1810,-122.155861529092,47.499804872034,0,0,11
5.12905304891073,3.0,2.5,1680,15711,1.0,0,0,3,1240,-122.171512854291,47.420791852863,1,0,20
5.595201475588778,3.0,1.0,910,5250,1.0,0,0,4,910,-122.350700589939,47.47221009529,0,0,43
5.699413972270131,3.0,3.75,3250,5797,2.0,0,2,4,2370,-122.404761643697,47.647214998789,1,1,63
5.2390980068880655,3.0,1.5,2000,7294,1.0,0,0,3,1520,-122.268091578552,47.529591676141,1,1,49
6.047758838067734,3.0,3.25,3790,19000,2.0,0,4,3,3790,-122.372852184118,47.758724102648,0,0,29
5.435270927173323,3.0,1.75,2310,78844,1.0,0,0,3,1760,-122.066118989436,47.539852971383,1,1,37
5.983976421581736,3.0,2.25,2510,6339,1.5,0,2,5,1810,-122.390915721694,47.648933938673,1,1,82
5.472779838651925,3.0,1.75,1320,6205,1.0,0,0,5,1320,-122.342810139378,47.740521550367,0,1,66
5.5161642146416,3.0,2.25,2370,217800,2.0,0,0,3,2370,-121.985347863104,47.637040429091,0,1,35
5.8253443696520355,3.0,1.0,900,7500,1.0,0,0,4,900,-122.237723778504,47.73151405061,0,0,42
5.586304510570989,3.0,2.5,2540,7680,2.0,0,1,4,2540,-122.363702296323,47.716645779067,0,1,74
4.9852360827174,4.0,1.0,2100,9288,1.0,0,0,4,1050,-122.171114848048,47.455559726026,1,0,46
5.456744603142555,3.0,1.0,1200,6250,1.0,0,0,3,920,-122.331023305183,47.509716851199,1,1,71
5.557077127703316,5.0,4.0,3720,15200,2.0,0,0,3,3720,-122.026489801786,47.596077599283,0,0,9
5.652808108671928,3.0,2.25,1760,4539,2.0,0,0,3,1760,-122.013298147584,47.575696192189,0,1,26
5.109821096767898,3.0,1.75,1670,7415,1.0,0,0,3,1320,-122.115918757055,47.377401313619,1,1,27
5.243145311114436,3.0,2.5,2420,8252,2.0,0,0,3,2420,-121.871076783556,47.538174716154,0,1,16
5.6338449863875075,5.0,3.0,3480,15185,2.0,0,0,4,3480,-122.215918776884,47.57568738719,0,0,50
5.262499446279689,4.0,2.5,1630,4473,2.0,0,0,3,1630,-122.015011614918,47.354482590793,0,0,11
5.436480111899779,4.0,2.5,2340,5600,2.0,0,0,3,2340,-122.378454101311,47.511865542112,0,1,93
6.142317871162046,2.0,1.0,920,3780,1.0,0,0,3,920,-122.348374790144,47.657682086802,0,1,104
6.100442139622619,2.0,1.0,910,6490,1.0,0,0,3,910,-122.305769899345,47.688804495637,0,1,72
6.036417129427251,3.0,1.0,1150,4945,1.0,0,2,3,1150,-122.378852695112,47.566419819304,0,1,71
5.673323267171493,3.0,1.5,2500,4774,1.5,0,2,3,1450,-122.357666066051,47.656726071711,1,1,74
4.512548696107695,4.0,2.5,3250,235063,1.0,0,2,3,3250,-122.112846164389,47.258378397131,0,1,41
4.94064266320883,4.0,2.0,1930,6600,1.0,0,0,4,1030,-122.332436351868,47.482761369557,1,0,47
4.946671771014306,4.0,3.5,3400,234352,2.0,0,0,3,2500,-122.449706923266,47.433671435646,1,0,23
5.7298342899207855,3.0,2.5,1590,2550,3.0,0,0,3,1590,-122.393049811199,47.677274847048,0,0,29
5.434718137066062,4.0,2.5,3330,7399,2.0,0,0,3,3330,-122.152980777178,47.67922255417,0,0,5
5.923049239891109,5.0,4.5,4590,14685,2.0,0,0,3,4590,-122.199846981419,47.663743929385,0,0,5
5.670752520832933,3.0,2.5,2610,7256,2.0,0,0,3,2610,-122.179264247067,47.695054829133,0,0,0
5.076221215854789,3.0,2.5,1658,2700,2.0,0,0,3,1658,-122.306829072703,47.366527235069,0,0,0
5.664695085948154,3.0,3.5,1600,1431,2.0,0,0,3,1240,-122.363242971496,47.686292846213,1,0,8
5.735292107617101,3.0,3.0,1296,1051,3.0,0,0,3,1296,-122.284024857621,47.717407865844,0,0,5
5.670096417001394,2.0,2.25,1280,835,2.0,0,0,3,1080,-122.284087469468,47.559402084917,1,0,5
5.270094540180046,4.0,3.0,5940,11533,2.0,0,4,3,4950,-121.870672748951,47.544033349714,1,1,10
5.196293465005404,4.0,3.25,2510,5311,2.0,0,0,3,2510,-122.17046116723,47.502970120899,0,0,5
5.448310761055046,3.0,3.5,2710,3475,2.0,0,0,3,1650,-122.04319443065361,47.51680272959065,1,0,9
5.648471093496504,3.0,2.5,1750,1548,3.0,0,0,3,1750,-122.282820325663,47.553369653656,0,1,1
5.383500149601447,3.0,1.0,1430,19901,1.5,0,0,4,1430,-122.2444472691481,47.75367811835413,0,0,87
5.806114312109437,4.0,1.0,1660,34848,1.0,0,0,1,930,-122.132482304262,47.661603144309,1,0,81
5.09912705625632,2.0,1.0,1320,8865,1.0,0,0,4,1320,-122.299544169509,47.494755731557,0,0,71
5.738795380986015,4.0,3.0,2580,209523,2.0,0,0,3,2580,-122.006204029355,47.694075921428,0,0,30
5.442101674870342,4.0,2.5,2740,43101,2.0,0,0,3,2740,-122.049049722296,47.764595603691,0,0,21
4.682261108097768,3.0,2.5,2495,4400,2.0,0,0,3,2495,-122.282484657347,47.287748497977,0,0,7
5.972037936065351,6.0,2.75,2300,24773,1.5,0,0,4,2300,-122.243054053533,47.583431865457,0,1,64
5.641088405317277,3.0,1.5,1300,12240,1.0,0,0,3,1300,-122.243460703782,47.737310488562,0,1,51
5.501953493626127,4.0,2.5,2230,10414,1.0,0,0,5,1450,-122.000480637141,47.581693872408,1,0,40
5.695530700438614,4.0,2.75,2020,2750,1.0,0,0,3,1010,-122.291387702023,47.605217031314,1,1,97
6.012491914300058,4.0,2.25,2000,3800,2.0,0,0,3,2000,-122.310959535356,47.684968922806,0,0,13
5.483229903474778,2.0,1.0,1060,8187,1.0,0,0,4,1060,-122.349488914795,47.750597348476,0,0,62
5.877089160353941,2.0,1.75,2080,4800,1.0,0,0,5,1080,-122.361004451758,47.689776086514,1,0,91
4.717046374285838,3.0,2.0,2030,24829,1.0,0,0,4,1220,-122.290123762638,47.271425154816,1,0,35
5.843156431640609,3.0,2.5,2690,7000,2.0,0,0,5,1840,-122.27701586775,47.677854989381,1,0,71
5.985458894905503,4.0,2.5,3240,10800,1.0,0,0,3,2260,-122.262051220091,47.670179025956,1,0,68
5.850625411865624,3.0,2.5,1550,12920,2.0,0,0,5,1550,-122.194568981384,47.697154619904,0,0,15
5.426496624178366,4.0,2.0,1480,3132,1.0,0,0,5,740,-122.31224135276,47.550698807622,1,0,104
5.625156891042845,4.0,2.75,3040,2800,2.0,0,0,3,2100,-122.327067593057,47.624343677606,1,1,108
4.973900377677536,3.0,1.5,1560,7300,1.0,0,0,4,1040,-122.281230952609,47.342799096121,1,0,50
5.173635589200496,3.0,2.5,2250,3757,2.0,0,0,3,2250,-122.128447302776,47.478579663607,0,0,8
6.016378864610025,3.0,1.0,1100,4600,1.0,0,0,3,1100,-122.385365186289,47.569058971297,0,1,97
5.995427273362064,3.0,1.0,1700,6356,1.5,0,0,3,1700,-122.280837513207,47.567852729475,0,1,107
5.817333239068694,5.0,1.5,2680,28014,1.0,0,0,4,1450,-122.195281071822,47.63421832668,1,0,51
6.13880638500591,3.0,1.0,800,2296,1.0,0,0,4,800,-122.35673385589,47.654804525819,0,0,106
